DateTimeUTC,0,1,2,3,4,5,6,7,8,9
2019-04-28 03:00:00,-2.1447725,-0.4836908,1.3235624,-5.657525,3.120989,-1.8300574,4.864875,-2.3271909,-3.6961362,-2.2738612
2019-04-28 04:00:00,-2.2600195,-0.24336654,1.3357637,-5.2814817,2.8944457,-1.6091373,4.6827736,-2.0387425,-3.6573145,-1.8771825
2019-04-28 05:00:00,-0.8796246,-0.670066,0.9615901,-3.111167,1.5534787,-0.21040338,2.8538055,-0.27441782,-2.5854533,-0.6580435
2019-04-28 06:00:00,0.5381694,-1.2006139,-0.20636699,-0.48172843,0.35455057,0.0864926,0.910817,0.665246,-1.1350775,-0.32356995
2019-04-28 07:00:00,0.7228608,-1.3961363,-0.4376519,-0.39057195,0.3486919,0.52600634,0.5277622,0.8781957,-0.8224038,0.28953558
2019-04-28 08:00:00,0.6646023,-0.9778838,-0.14716491,-0.660666,0.6737511,0.6720705,0.6908946,0.75612617,-0.826545,0.5600817
2019-04-28 09:00:00,0.41639578,-0.8261943,-0.024217337,-0.57110167,0.71251607,0.8707214,0.72174346,0.7815405,-0.7456409,0.81293494
2019-04-28 10:00:00,0.63366616,-1.647485,-0.13220426,-0.8846885,0.86282575,1.0651467,0.91989434,0.96917474,-1.0684537,1.1308818
2019-04-28 11:00:00,0.6276089,-1.6692753,-0.024838358,-0.9096185,0.7834511,1.1364968,0.9826174,0.97367084,-1.1480119,1.2285969
2019-04-28 12:00:00,0.69664454,-1.8070521,-0.039027184,-1.0031289,0.80904126,1.2123063,1.0366801,1.0742812,-1.1437753,1.2373409
2019-04-28 13:00:00,0.69969463,-1.8183112,-0.07291135,-0.9415972,0.77706313,1.170046,0.98130226,1.0769198,-1.1858577,1.1345823
2019-04-28 14:00:00,0.7141553,-1.9220972,-0.08246407,-0.9278089,0.8083974,1.1441333,0.97209084,1.0468624,-1.1983218,1.1532791
2019-04-28 15:00:00,0.6938032,-1.9078531,0.03381741,-0.92056835,0.7366015,1.2126358,1.0115716,1.1043785,-1.141207,1.1533058
2019-04-28 16:00:00,0.6983825,-1.9231596,-0.0012065768,-0.96792114,0.7067785,1.214395,0.95147264,1.1185066,-1.1600759,1.1623368
2019-04-28 17:00:00,0.75165176,-1.9881251,-0.11448982,-1.0100354,0.71952665,1.2100639,0.8633535,1.1080904,-1.1224602,1.2061152
2019-04-28 18:00:00,0.9415573,-2.212431,-0.16461244,-1.2114854,0.75515485,1.1427654,0.95384455,1.1234179,-1.2849786,1.2192538
2019-04-28 19:00:00,0.91642404,-1.9590192,-0.04076031,-1.0792564,0.69680285,1.1473676,1.0548306,1.1335586,-1.2424995,1.1054233
2019-04-28 20:00:00,0.891086,-2.0887244,-0.18906465,-1.0078009,0.7640879,1.2089801,0.90098155,1.1789508,-1.1593916,1.2091296
2019-04-28 21:00:00,1.0725076,-2.2154956,-0.13438639,-1.2233577,0.7482927,1.1697432,0.9800434,1.0964595,-1.2704067,1.1490253
2019-04-28 22:00:00,1.0402938,-2.2544005,-0.11723742,-1.1568123,0.73220694,1.2703452,0.9560211,1.1353469,-1.2015533,1.2635586
2019-04-28 23:00:00,1.2505857,-2.0427346,-0.08018169,-1.24499,0.58678496,1.3280451,0.83032346,1.0965693,-1.25804,1.3088026
2019-04-29 00:00:00,1.2045034,-1.9089003,0.23610789,-1.0219083,0.49605706,1.439281,0.986367,1.0650005,-1.2942483,1.432791
2019-04-29 01:00:00,1.2520214,-1.7680788,0.20464334,-1.0405457,0.4464281,1.3843184,0.91644394,1.0119119,-1.3385116,1.3390872
2019-04-29 02:00:00,1.1009157,-1.3361162,0.6504977,-0.73915184,0.16765472,1.4670734,1.442277,0.94453883,-1.2888206,1.3048074
2019-04-29 03:00:00,1.1815678,-1.3616738,0.8000772,-0.78301775,0.27174428,1.4171209,1.8149312,0.8342609,-1.3032581,1.2233748
2019-04-29 04:00:00,1.50743,-0.8530804,1.0576205,-0.7372006,0.21845704,1.233723,2.1754043,0.7430671,-1.1493106,1.0001192
2019-04-29 05:00:00,1.5103337,-0.7566315,1.0193367,-0.4648012,0.16162115,1.2407156,1.9750441,0.721704,-0.91508746,1.0571389
2019-04-29 06:00:00,1.3128449,-0.837693,0.9948609,-0.5612873,0.1802882,1.138626,1.8470428,0.5251373,-0.75834936,0.9286575
2019-04-29 07:00:00,1.5789031,-0.15704268,1.1408019,-0.38130403,0.18263796,1.1159204,1.6981436,0.5169618,-0.46634185,0.94517386
2019-04-29 08:00:00,1.5339707,0.03417784,1.1194329,-0.5338044,0.12357545,1.1064737,1.7038988,0.4903804,-0.49705148,0.87307763
2019-04-29 09:00:00,1.4968904,0.22325218,1.0362973,-0.78818643,0.26411217,0.9737531,1.6366377,0.5112883,-0.64506346,0.78261536
2019-04-29 10:00:00,1.5609025,0.18712303,1.0887187,-0.8613913,0.3667144,0.85678875,1.7855856,0.5293683,-0.6920456,0.8397812
2019-04-29 11:00:00,1.718377,0.040955752,0.9666306,-1.1143144,0.52669716,0.70466095,1.7881637,0.4755944,-0.8191536,0.8687935
2019-04-29 12:00:00,1.5962852,-0.064153135,0.8342259,-1.2330496,0.72614646,0.51715297,1.5582004,0.46587592,-0.97421503,0.8908796
2019-04-29 13:00:00,0.8490838,0.268067,0.7441946,-1.2739664,1.0332551,0.29852718,1.2150481,0.3470709,-1.2052221,0.65165246
2019-04-29 14:00:00,0.11251837,0.39636496,0.6398359,-0.9026178,0.81833935,0.2933697,1.3305597,0.36782533,-1.3326235,0.35650367
2019-04-29 15:00:00,-0.16937047,0.50685155,0.6975239,-0.6920563,0.74116933,0.29190338,1.45815,0.32766095,-1.3481287,0.20438792
2019-04-29 16:00:00,-0.062112153,0.36525655,0.6721343,-0.26592827,0.42906854,0.42179954,1.4116027,0.3364694,-1.0724143,0.3183961
2019-04-29 17:00:00,0.40925825,-0.43585885,0.49843878,-0.25161856,0.41061935,0.71871567,1.3582203,0.6224539,-1.0568238,0.84162503
2019-04-29 18:00:00,0.30205393,-0.8184824,0.4700271,-0.35423386,0.52447486,0.80191636,1.1862214,0.66734385,-1.1423295,0.97309303
2019-04-29 19:00:00,0.3316157,-0.9578836,0.59914756,-0.15105325,0.36535582,0.75680375,1.2544596,0.36056733,-1.1353649,0.8201917
2019-04-29 20:00:00,0.37517023,-0.6310308,0.84230745,-0.012727201,0.17448267,0.84750515,1.4696897,0.42265067,-1.0286497,0.75262105
2019-04-29 21:00:00,0.45298314,-0.6950488,0.9711986,-0.0570333,0.030651197,0.9022565,1.6201319,0.34487057,-0.9608538,0.75152135
2019-04-29 22:00:00,0.5413933,-1.0383148,0.8521091,-0.31462407,0.13914919,0.9163042,1.5987328,0.29827952,-1.0781714,0.77008474
2019-04-29 23:00:00,1.0739052,-1.3367691,0.441518,-1.1995015,0.41386458,1.1275125,0.9850484,0.69955313,-1.2173007,1.0127822
2019-04-30 00:00:00,1.2464937,-0.98167694,0.69725585,-1.0607651,0.43374428,1.2211853,1.3618718,0.914225,-1.263256,0.9853745
2019-04-30 01:00:00,1.2706443,-1.3016992,0.8487985,-1.0682974,0.35299513,1.1789222,1.5934116,0.73512834,-1.2397342,0.94698036
2019-04-30 02:00:00,1.4066573,-1.1784424,0.93420696,-1.0690368,0.44833758,1.2133391,1.7980976,0.8377566,-1.3222561,1.0400996
2019-04-30 03:00:00,1.5575391,-1.1589446,0.72906756,-1.2323266,0.5603068,1.3766496,1.3874232,1.1396843,-1.3911932,1.2809651
2019-04-30 04:00:00,1.4462916,-1.3064499,0.39032525,-1.2841414,0.62341297,1.3029958,1.0815668,1.1386787,-1.3858049,1.2135675
2019-04-30 05:00:00,1.3420368,-1.3017395,0.3835867,-1.3001012,0.7233542,1.2733927,1.0224923,1.1301023,-1.3946246,1.2595043
2019-04-30 06:00:00,1.0294508,-1.5150429,0.54057,-1.4067092,0.8524337,1.1578465,1.0721015,0.9427023,-1.3933623,1.1503817
2019-04-30 07:00:00,0.67951345,-1.2331029,0.7304429,-1.0484965,0.79130244,1.0498235,1.0661632,0.8312875,-1.2835337,1.0458649
2019-04-30 08:00:00,0.3542546,-0.7537528,0.9427694,-0.38305336,0.6168505,0.87148464,1.2082094,0.70420665,-1.182797,0.9327331
2019-04-30 09:00:00,0.18129897,-0.5712588,0.85735655,-0.120919585,0.5244448,0.76780224,1.2406002,0.6436733,-1.151395,0.8894857
2019-04-30 10:00:00,-0.11114764,-0.20358896,0.6418415,0.07621002,0.21789211,0.650193,1.0176469,0.425737,-0.79125667,0.71575576
2019-04-30 11:00:00,-0.29606944,0.05327663,0.42121482,0.3031898,-0.10008411,0.49768317,0.44559827,0.24256742,-0.39600468,0.5362731
2019-04-30 12:00:00,-0.35604787,0.12831584,0.6114363,0.5885061,-0.085036814,0.4987454,0.56461805,0.17814864,-0.3670781,0.47866493
2019-04-30 13:00:00,-0.42058203,0.05373171,0.8248237,0.6456741,0.029091582,0.6213313,0.61369467,0.20472464,-0.40077233,0.48967052
2019-04-30 14:00:00,-0.72655904,0.13523582,0.8510466,0.5365937,-0.103674404,0.46350762,0.36839667,0.029454678,-0.21649477,0.15496404
2019-04-30 15:00:00,-1.0322577,0.21566701,0.74926937,0.7100184,-0.6221666,0.08606005,-0.16937426,-0.4288736,0.2806749,-0.51413137
2019-04-30 16:00:00,-1.0768219,0.15481526,0.7102885,0.87268275,-0.9205483,0.007670164,-0.38163194,-0.43822008,0.5875305,-0.6273121
2019-04-30 17:00:00,-0.98893684,0.11146271,0.625755,0.9004462,-0.9818319,0.11480409,-0.40805998,-0.34271264,0.6862339,-0.5241623
2019-04-30 18:00:00,-0.8626272,-0.05594781,0.5450799,0.8797196,-1.0621824,0.21433544,-0.47195563,-0.21437192,0.78617656,-0.47318262
2019-04-30 19:00:00,-0.7847129,-0.26898056,0.58272845,0.8457475,-1.091721,0.093201935,-0.6508037,-0.10693622,0.86069906,-0.53636307
2019-04-30 20:00:00,-0.7258125,-0.40148664,0.61084366,0.7684784,-1.0388471,-0.0301525,-0.800923,-0.12795034,0.9289335,-0.63702154
2019-04-30 21:00:00,-0.63623583,-0.480676,0.62974393,0.71287656,-0.9871392,-0.067903936,-0.8972697,-0.16841304,1.0315931,-0.6731926
2019-04-30 22:00:00,-0.42852402,-0.59979904,0.6393971,0.6505816,-0.9110594,0.053436995,-0.89546025,-0.035853624,1.0566804,-0.42123938
2019-04-30 23:00:00,-0.42733344,-0.61128235,0.58265305,0.6335438,-1.0377867,0.2827363,-0.8948389,-0.018404543,1.0488485,-0.11938071
2019-05-01 00:00:00,-0.4630339,-0.5848782,0.5315999,0.6943395,-1.1426708,0.42118415,-0.8697865,-0.007347584,1.0315691,0.05901455
2019-05-01 01:00:00,-0.6990349,-0.32661664,0.47804388,0.8186163,-1.2748471,0.47494107,-0.8090669,-0.041582555,0.8978385,0.087307476
2019-05-01 02:00:00,-0.96629304,0.13016722,0.535464,0.94717944,-1.2119118,0.45233202,-0.5464413,-0.12591636,0.7480432,-0.085212305
2019-05-01 03:00:00,-1.0592649,0.7464225,0.64303327,1.0130671,-0.90947115,0.43731058,-0.17876217,-0.06520769,0.3888637,-0.22457147
2019-05-01 04:00:00,-0.8502829,0.73966086,0.5730916,0.93291384,-0.29536784,0.44708803,-0.043327063,0.16650365,0.03400591,0.17328401
2019-05-01 05:00:00,-0.3509503,0.19373518,0.41722876,0.518953,0.23036966,0.40263718,0.23818955,0.31265187,-0.32836854,0.53052604
2019-05-01 06:00:00,-0.058074713,0.19227336,0.20379922,0.56240577,0.12477991,0.3983574,0.30720824,0.21759821,-0.26736718,0.43941006
2019-05-01 07:00:00,-0.022977293,0.16463196,0.30176604,0.44035652,0.16847122,0.4714648,0.5539211,0.1964774,-0.40241355,0.38171673
2019-05-01 08:00:00,0.2543367,-0.22344106,0.06858072,0.21315786,0.1934993,0.72063375,0.6465387,0.5233891,-0.4072777,0.6200383
2019-05-01 09:00:00,0.36748242,-0.41161573,0.09847647,0.1032584,0.24816194,0.86451095,0.6655991,0.7249778,-0.5270513,0.81409407
2019-05-01 10:00:00,0.32843173,-0.50522196,0.29565,0.039579928,0.232252,0.9368914,0.76018715,0.8859859,-0.6662911,0.8449897
2019-05-01 11:00:00,0.46399426,-0.57260597,-0.16627195,-0.06521624,0.41792408,0.8087156,0.5370087,0.75975394,-0.53039443,0.786204
2019-05-01 12:00:00,-0.08252418,-0.5638091,0.31634003,-0.22933447,0.47759697,0.9451095,0.77106225,0.7208447,-0.76920116,0.4422333
2019-05-01 13:00:00,-0.32608283,-0.52817506,0.25547892,-0.28546673,0.5231068,0.65393966,0.6039572,0.27664766,-0.9546273,0.10300319
2019-05-01 14:00:00,-1.5151272,0.10738519,1.4216964,-3.7343988,2.7054098,-1.3769763,3.0761673,-1.9005579,-2.5616226,-1.8331802
2019-05-01 15:00:00,-2.4584274,1.1165895,1.6614645,-7.092671,4.5009995,-3.9663124,4.876294,-4.371296,-3.69512,-4.974101
2019-05-01 16:00:00,-3.1410747,2.2461839,2.0821688,-10.370933,7.2069025,-6.982746,7.857203,-7.020676,-5.3932934,-8.163752
2019-05-01 17:00:00,-3.4212112,2.7981064,2.0161517,-11.399339,8.60064,-8.529491,9.497077,-8.339176,-6.1874356,-9.600425
2019-05-01 18:00:00,-3.261363,3.093454,1.9690255,-12.224502,9.912676,-9.569506,10.44989,-9.182597,-6.717718,-10.646984
2019-05-01 19:00:00,-2.8476863,2.613039,1.5424536,-11.079362,9.099468,-8.4512005,9.283524,-8.38774,-6.0834727,-9.605124
2019-05-01 20:00:00,-2.7500038,2.4186723,1.4594905,-8.972699,6.9735417,-6.4521923,7.088783,-6.7055225,-4.820642,-7.6057725
2019-05-01 21:00:00,-2.38081,1.850926,1.1928744,-6.2026324,4.6466312,-3.8617988,4.342324,-4.493506,-3.271233,-4.9381456
2019-05-01 22:00:00,-2.1125636,1.1700017,0.738716,-3.6681585,2.2973862,-1.6689298,2.2561736,-2.5050392,-1.7256111,-2.8846807
2019-05-01 23:00:00,-1.9438957,0.94768023,0.89411354,-3.7463799,2.6260278,-1.6941044,2.1833408,-2.6701288,-1.7869103,-2.5467775
2019-05-02 00:00:00,-1.8671126,1.2671456,1.0913296,-4.898399,3.502442,-2.554358,2.8126101,-3.4360428,-2.2271242,-3.3523438
2019-05-02 01:00:00,-1.8520719,1.575628,1.3234524,-5.294355,4.090565,-3.1855292,3.4322135,-3.697723,-2.6875095,-3.719542
2019-05-02 02:00:00,-1.5297266,1.1501445,1.0137347,-4.0095887,2.9779606,-1.9746301,2.5081038,-2.6135306,-2.028041,-2.4626133
2019-05-02 03:00:00,-0.5371176,-0.40267324,0.59870166,-1.3978047,0.8410852,0.19005072,1.1986283,-0.38782936,-1.008169,-0.33813223
2019-05-02 04:00:00,-0.12790364,-0.50944614,0.39563775,0.18514553,-0.41110224,0.9559932,0.44998372,0.31946456,-0.23038934,0.29339838
2019-05-02 05:00:00,-0.34577078,-0.1369757,0.31579578,-0.0740543,-0.47141358,1.0592184,-0.02554667,0.49406803,-0.43448228,0.53231156
2019-05-02 06:00:00,-0.080702364,-0.07909018,2.7894974e-05,-0.14709246,-0.06150902,0.8185389,0.10135627,0.60481703,-0.46816966,0.664621
2019-05-02 07:00:00,-0.212969,0.01674658,0.23829237,-0.08892703,0.14771503,0.6622277,0.35156015,0.4646203,-0.65337515,0.5644467
2019-05-02 08:00:00,-0.18084002,-0.113616884,0.42792246,0.019666672,0.23464656,0.7588435,0.5347591,0.55782545,-0.591035,0.6979098
2019-05-02 09:00:00,-0.53958637,-0.60087943,0.624965,-0.19660366,0.4654291,0.8637012,1.0373908,0.5215684,-0.960251,0.6396634
2019-05-02 10:00:00,-0.5004413,-0.6822177,0.86848044,-1.0653648,1.020254,0.1992864,1.8027537,-0.31269354,-1.5716434,0.096132666
2019-05-02 11:00:00,-0.43843693,0.55299693,1.3427497,-2.3603313,2.098627,-0.8582663,1.0848147,-1.0379097,-1.3775455,-0.5895426
2019-05-02 12:00:00,-0.34571457,1.0944383,1.4893075,-2.36792,2.537202,-1.2696428,0.9208792,-1.1531148,-1.4470689,-0.7153169
2019-05-02 13:00:00,-0.095593095,1.3112657,1.4450282,-2.0452197,2.1252396,-1.1478822,0.85763407,-0.9856739,-1.3294652,-0.49079734
2019-05-02 14:00:00,0.01993978,1.0352615,1.5257827,-1.2705755,1.4891111,-0.5133012,0.65150654,-0.45501977,-1.1514006,0.0729529
2019-05-02 15:00:00,-0.16492182,-0.09557098,0.85517406,-0.16856015,0.22940233,0.548996,0.51937294,0.17989942,-0.5832927,0.46890196
2019-05-02 16:00:00,0.5552597,-0.6873096,0.44039875,-0.42707658,-0.024636745,1.0507402,0.1574386,0.57540095,-0.5263866,1.2698927
2019-05-02 17:00:00,0.95990443,-1.1617856,-0.4189138,-0.27905524,-0.49323788,1.0157186,-0.31965974,1.127383,-0.054155886,0.9492131
2019-05-02 18:00:00,1.279286,-1.1322435,-1.0827652,-0.15906823,-0.7469001,0.5603895,-0.15416256,0.96260667,0.20267436,0.15498868
2019-05-02 19:00:00,0.6946249,-1.2736714,0.072151124,-0.690748,0.07360272,1.0582263,0.5731208,1.1698451,-0.824431,1.05163
2019-05-02 20:00:00,0.9367467,-1.4882816,0.35067427,-0.7347995,0.1636033,1.3984411,0.9753009,1.2560792,-0.81445706,1.5018277
2019-05-02 21:00:00,0.704365,-2.1807036,-0.17966738,-1.3110664,0.8579291,1.3088908,0.91481704,1.2772853,-1.1334924,1.4805579
2019-05-02 22:00:00,1.0180981,-1.9079514,0.0065382123,-1.1368263,0.86301434,1.0144594,1.1791474,0.96781296,-1.2216847,1.3430386
2019-05-02 23:00:00,0.8138325,-1.5701269,0.18959099,-0.60632896,0.6863705,1.0229075,1.0853381,0.8152216,-0.958441,1.4807773
2019-05-03 00:00:00,0.59529936,-0.743652,-0.09757075,-0.5622151,0.5126277,0.6567132,0.2392545,0.6278503,-0.6378292,1.039592
2019-05-03 01:00:00,0.826205,-1.5677729,-0.70584846,-0.63160765,0.35327378,0.7091232,0.18350163,0.9258726,-0.5946607,0.94769585
2019-05-03 02:00:00,1.1607612,-1.5284356,-0.6170496,-0.93268275,0.089923814,0.9139132,-0.053907454,0.8861216,-0.62289286,0.9629043
2019-05-03 03:00:00,1.286697,-1.48095,-0.46107772,-1.2159767,0.094532266,1.0903299,-0.045661986,0.90825456,-0.6277872,1.1111538
2019-05-03 04:00:00,1.7956382,-1.04729,-0.02556172,-1.5488975,0.12958819,1.4162829,0.630028,1.4445342,-0.7676407,1.1659899
2019-05-03 05:00:00,2.093936,-1.3089105,-0.007899165,-1.7598264,0.21823838,1.5857587,0.78250146,1.7017003,-0.6415178,1.1860898
2019-05-03 06:00:00,1.3776759,-0.7385628,0.8033514,-0.8476167,0.16636997,1.3835385,1.4082859,1.0808173,-0.5851843,1.0312228
2019-05-03 07:00:00,0.5292424,0.2632386,1.3263942,0.013762832,-0.22885522,1.0896509,1.1658344,0.7554507,-0.35453945,0.7494455
2019-05-03 08:00:00,0.80208945,0.77830917,1.7096348,-0.18544787,0.10619855,0.7362077,1.8320525,0.80819976,-0.33853364,0.980616
2019-05-03 09:00:00,0.6961734,-0.02858004,1.1379861,-0.26766914,0.22086582,0.9279033,1.3318889,1.0011747,-0.8563752,0.870359
2019-05-03 10:00:00,1.1878184,-1.0317335,0.18799347,-0.6267042,0.25810766,1.2429532,0.29785708,1.5855606,-0.8239532,1.118211
2019-05-03 11:00:00,0.41843712,-0.36312783,0.15985537,0.76695913,-0.84079516,0.8768645,-0.38925186,0.40681502,1.0805907,0.5590048
2019-05-03 12:00:00,-0.47766963,0.44160718,-0.46084478,1.0989287,-2.0023637,0.052192926,-1.7310723,-1.0594107,2.023164,-1.0151131
2019-05-03 13:00:00,0.16262197,0.29063147,-0.31075588,1.3726244,-1.6960421,-0.07397944,-1.3617702,-0.53380907,1.6668922,-1.2069149
2019-05-03 14:00:00,-0.4547831,0.38113144,-0.13459751,1.6299043,-1.0285621,0.09483391,0.05518061,-0.17786747,0.65669644,-0.19830605
2019-05-03 15:00:00,-0.6497375,0.2718405,-0.02678302,1.4886389,-0.7841196,-0.1313616,-0.4338598,0.031864822,-0.0736388,0.3489942
2019-05-03 16:00:00,-0.21612054,-0.52585024,-0.21702394,0.9100957,-0.11178596,0.16137958,-0.51341665,0.30244213,-0.4532123,0.9696465
2019-05-03 17:00:00,-0.34175676,-0.4306246,0.13086349,0.5586875,0.0858091,0.1921444,-0.14593276,-0.021242857,-0.4703527,0.6089004
2019-05-03 18:00:00,0.80706453,-0.9156349,0.42466208,-0.88151467,0.43102476,0.8940804,1.0216101,0.9408746,-0.6570749,1.1507692
2019-05-03 19:00:00,1.1796898,-1.6746452,-0.13507077,-1.2292846,0.7729335,1.1117992,0.09947708,1.0455538,-0.9399916,1.1912074
2019-05-03 20:00:00,1.7510344,-0.28652686,0.31269807,-0.68813574,-0.08007809,1.228921,0.84873927,1.4419051,-0.6011895,0.90819246
2019-05-03 21:00:00,1.2167398,-1.4781108,0.1941157,-0.7784184,0.6408751,1.1871057,0.42113563,1.0666312,-1.1238966,1.2321415
2019-05-03 22:00:00,1.4620806,-1.2828114,0.058657944,-0.90011835,0.3253829,1.3295014,0.4686934,1.2501879,-1.0260963,1.2468965
2019-05-03 23:00:00,1.4756783,-1.316779,0.33310103,-1.1091998,0.6253941,1.3988855,0.8340497,1.3133368,-1.3089957,1.3990309
2019-05-04 00:00:00,1.4855238,-1.7272193,0.1650821,-1.4618142,0.90368533,1.3393564,0.6885525,1.269826,-1.372227,1.4084377
2019-05-04 01:00:00,1.5659701,-1.7086449,0.24763176,-1.6844063,1.095961,1.3497589,0.8316771,1.3667086,-1.4206123,1.3682933
2019-05-04 02:00:00,1.585648,-1.6622882,0.34537596,-1.7339797,1.1789438,1.3739494,0.8955296,1.4280189,-1.4481382,1.3994317
2019-05-04 03:00:00,1.4649118,-1.5890288,0.42741382,-1.5765164,1.0989586,1.3366771,0.98051465,1.3152062,-1.4230789,1.4067163
2019-05-04 04:00:00,1.3816639,-1.4200469,0.5326628,-1.4269652,1.0162538,1.3431889,1.033646,1.2571082,-1.4086982,1.4050465
2019-05-04 05:00:00,1.2585963,-1.4087062,0.47832158,-1.3983657,0.95571685,1.3298378,1.0476385,1.212084,-1.3379446,1.3388813
2019-05-04 06:00:00,1.2334367,-1.4137284,0.57054436,-1.3784851,0.8672153,1.3891897,1.2055972,1.1770527,-1.3519499,1.3420217
2019-05-04 07:00:00,1.1571895,-1.3481147,0.72412497,-1.0496145,0.6953951,1.3605292,1.3752879,1.0825791,-1.2761676,1.4021897
2019-05-04 08:00:00,0.9725436,-1.2854578,0.9059706,-0.6106118,0.48742965,1.1302105,1.7632743,0.66397357,-1.2502482,1.1906147
2019-05-04 09:00:00,0.75389385,-1.2448076,0.9653553,0.09035903,0.10363367,1.0751003,1.7628756,0.4100414,-1.0733652,1.1182408
2019-05-04 10:00:00,0.8003167,-1.1337855,1.069704,0.17449594,0.09338237,1.1062953,1.896992,0.32210043,-0.9979279,1.1144602
2019-05-04 11:00:00,0.8357897,-1.1613355,1.1458348,0.14852837,0.08909781,1.1272818,2.0041509,0.29032642,-1.0191613,1.0956068
2019-05-04 12:00:00,1.02515,-1.205259,1.1137809,-0.3905177,0.3586463,1.1726143,2.0418608,0.46158808,-1.238325,1.1701152
2019-05-04 13:00:00,1.3182391,-1.2154193,1.1981063,-0.899645,0.6699753,1.2356696,2.0004272,0.653155,-1.4467081,1.2297685
2019-05-04 14:00:00,1.64792,-1.4128046,1.0794373,-1.4907391,1.1424943,1.4688935,1.7457752,1.2377284,-1.7037607,1.5425229
2019-05-04 15:00:00,1.752652,-1.3985192,0.91619587,-1.9559176,1.4274747,1.5141549,1.5944948,1.5387431,-1.761671,1.6367173
2019-05-04 16:00:00,1.6231927,-1.4903189,0.5362108,-1.9931581,1.4249463,1.3957319,1.1677097,1.5728896,-1.5912827,1.4502878
2019-05-04 17:00:00,1.5003074,-1.6018217,-0.10973534,-1.6179881,1.1233352,1.0991035,0.6706617,1.2920928,-1.2919594,1.1966729
2019-05-04 18:00:00,1.4649504,-1.6102958,-0.42676184,-1.4818411,0.87203205,0.96239483,0.2781676,1.1421912,-0.9516827,0.91676056
2019-05-04 19:00:00,0.6331419,-0.8946934,0.016412944,-0.09654224,0.2878282,0.776105,0.581028,0.81041586,-0.6138524,0.86846995
2019-05-04 20:00:00,0.9083904,-1.4472953,0.12560135,-0.75541174,0.67998433,1.0223505,0.59927285,0.9815462,-0.9764724,1.2366168
2019-05-04 21:00:00,1.5407118,-2.1336672,0.27301896,-1.5421827,0.9957634,1.3555458,0.85485506,1.3061699,-1.2434837,1.3617961
2019-05-04 22:00:00,1.4617697,-1.4657711,0.99198365,-1.4245248,0.91404736,1.5524404,1.8298713,1.2395079,-1.5175201,1.486475
2019-05-04 23:00:00,1.1914378,-1.1381398,1.2052152,-0.65557015,0.46002224,1.1146584,2.5526063,0.4079402,-1.2379847,1.0016608
2019-05-05 00:00:00,0.9988334,-1.0615853,1.3771653,-2.996863,1.8620944,0.5219295,3.478418,-0.10016364,-2.1813188,0.6450563
2019-05-05 01:00:00,-1.3160372,1.1168721,1.7208788,-6.6530347,4.6719546,-3.5084095,4.898838,-3.5134273,-3.9373558,-3.9298508
2019-05-05 02:00:00,-1.8453507,2.1120043,2.0837078,-9.60822,7.922025,-6.542593,7.024204,-6.342643,-5.327147,-7.0020638
